#Timestamp,Symbol,LastPrice
# Timestamp - hh:mm:ss.ssssss (Time resolves to microsecond)
# Symbol - (Capital letters and all alpha)
# Last Price - (Double and can have 0 to 4 decimals)
20:44:17.665368,NVDA,537.795
20:44:17.676880,ORCL,57.035
20:44:17.722382,QQQ,292.37
20:44:17.745364,SNAP,39.035
20:44:17.757288,SPY,361.34
20:44:17.780979,T,28.9899
20:44:17.804637,TGT,165.135
20:44:17.862840,UBER,49.355
20:44:17.897824,VZ,60.805
20:44:17.909467,WFC,24.68
20:44:17.955973,XOM,37.925
20:44:17.990873,AAPL,120.025
20:44:18.002495,ABBV,98.47
20:44:18.014150,AIG,38.25
20:44:18.061654,BABA,258.41
20:44:18.132247,BYND,126.665
20:44:18.204148,DIS,144.33
20:44:18.210839,EWZ,32.035
20:44:18.217532,F,8.825
20:44:18.224170,FB,278.45
20:44:18.230864,FCX,21
20:44:18.237594,FXI,47.715
20:44:18.244241,GDX,37.82
20:44:18.250935,GE,9.54
20:44:18.270536,GM,42.035
20:44:18.479635,M,7.995
20:44:18.502857,MSFT,216.518
20:44:18.515124,MU,61.81
20:44:18.538241,NFLX,477.74
20:44:18.549794,NIO,45.25
20:44:18.631148,QQQ,292.36
20:44:18.654564,SNAP,39.032
20:44:18.666167,SPY,361.34
20:44:18.689456,T,28.99
20:44:18.747232,TWTR,42.545
20:44:18.793249,VALE,12.015
20:44:18.804898,VZ,60.8038
20:44:18.863399,XOM,37.92
20:44:18.886844,AAL,12.7958
20:44:18.898583,AAPL,120.026
20:44:18.935304,AMD,83.42
20:44:18.971409,BABA,258.457
20:44:19.036275,BP,19.755
20:44:19.082564,CSCO,42.48
20:44:19.093994,CVX,88.72
20:44:19.105398,DAL,37.99
20:44:19.128362,DIS,144.348
20:44:19.139766,EWZ,32.04
20:44:19.455942,GDX,37.81
20:44:19.467412,GE,9.5375
20:44:19.490361,GLD,177.09
20:44:19.501906,GM,42.035
20:44:19.513524,GOLD,25.9
20:44:19.548518,INTC,46.0831
20:44:19.560039,ITUB,5.41
20:44:19.571583,JPM,116.305
20:44:19.594466,MS,57.789
20:44:19.605796,MSFT,216.528
20:44:19.617196,MU,61.805
20:44:19.651362,NIO,45.25
20:44:19.685426,ORCL,57.03
20:44:19.699425,PFE,37.225
20:44:19.705951,QCOM,148.595
20:44:19.712529,QQQ,292.355
20:44:19.732205,SPY,361.335
20:44:19.771863,TSLA,407.5
20:44:19.784859,UAL,40.97
20:44:19.812670,VZ,60.805
20:44:19.824037,WFC,24.675
20:44:19.869487,XOM,37.92
20:44:19.892130,AAL,12.7905
20:44:19.903436,AAPL,120.027
20:44:19.914736,ABBV,98.4869
20:44:19.937776,AMD,83.43
20:44:19.949639,AMZN,3127.17
20:44:19.973338,BABA,258.45
20:44:19.984863,BAC,27.43
20:44:20.053955,C,50.16
20:44:20.070858,CSCO,42.475
20:44:20.077380,CVX,88.73
20:44:20.111213,F,8.8245
20:44:20.118442,FB,278.445
20:44:20.145019,GE,9.54
20:44:20.151590,GILD,61.0776
20:44:20.502617,M,7.995
20:44:20.537086,MU,61.7919
20:44:20.567731,NIO,45.245
20:44:20.594285,PBR,8.805
20:44:20.600873,PFE,37.225
20:44:20.607500,QCOM,148.59
20:44:20.614170,QQQ,292.34
20:44:20.633911,SPY,361.34
20:44:20.647085,T,28.985
20:44:20.717227,VALE,12.015
20:44:20.748285,WMT,152.575
20:44:20.768950,X,11.1
20:44:20.779433,XOM,37.92
20:44:21.445360,AAL,12.8
20:44:21.457131,AAPL,120.03
20:44:21.468898,ABBV,98.475
20:44:21.480729,AIG,38.24
20:44:21.492504,AMD,83.43
20:44:21.504188,AMZN,3127.09
20:44:21.527550,BABA,258.46
20:44:21.539212,BAC,27.43
20:44:21.551019,BBD,4.665
20:44:21.574031,BMY,64.385
20:44:21.596744,BYND,126.68
20:44:21.642281,CVX,88.73
20:44:21.677122,DIS,144.34
20:44:21.702124,FB,278.46
20:44:21.715521,FXI,47.72
20:44:21.722135,GDX,37.815
20:44:21.735525,GILD,61.08
20:44:21.748907,GM,42.04
20:44:21.788702,JPM,116.3
20:44:21.808792,MSFT,216.55
20:44:21.817803,MU,61.8
20:44:21.852039,NIO,45.255
20:44:21.886412,ORCL,57.035
20:44:21.897959,PBR,8.81
20:44:21.909501,PFE,37.23
20:44:21.932791,QQQ,292.365
20:44:21.948641,SNAP,39.035
20:44:21.955375,SPY,361.355
20:44:21.968578,T,28.985
20:44:21.981762,TGT,165.14
20:44:21.988987,TLRY,7.3333
20:44:22.009554,UAL,40.969
20:44:22.029380,VALE,12.0152
20:44:22.036278,VZ,60.805
20:44:22.042918,WFC,24.675
20:44:22.049440,WMT,152.58
20:44:22.073875,XOM,37.925
20:44:22.096575,AAL,12.795
20:44:22.131053,AIG,38.245
20:44:22.165794,AVGO,379.42
20:44:22.208872,BMY,64.385
20:44:22.215401,BP,19.76
20:44:22.254673,DAL,37.98
20:44:22.274422,EWZ,32.035
20:44:22.280952,F,8.82
20:44:22.287456,FB,278.45
20:44:22.294001,FCX,20.995
20:44:22.456102,GE,9.53
20:44:22.547346,ITUB,5.415
20:44:22.581281,MS,57.79
20:44:22.592426,MSFT,216.54
20:44:22.603527,MU,61.8
20:44:22.637234,NIO,45.256
20:44:22.704915,QQQ,292.36
20:44:22.718204,SNAP,39.03
20:44:22.724847,SPY,361.35
20:44:22.764539,TSLA,407.5
20:44:22.771163,TWTR,42.54
20:44:22.804976,VZ,60.795
20:44:22.811519,WFC,24.68
20:44:22.837870,XOM,37.93
20:44:22.858239,AAPL,120.025
20:44:22.864877,ABBV,98.4709
20:44:22.872170,AIG,38.24
20:44:22.879522,AMD,83.4282
20:44:22.907344,BAC,27.43
20:44:22.929999,BMY,64.38
20:44:22.962835,C,50.165
20:44:22.992474,CSCO,42.48
20:44:23.004452,CVX,88.72
20:44:23.016279,DAL,37.985
20:44:23.051446,EWZ,32.0375
20:44:23.062956,F,8.82
20:44:23.074329,FB,278.44
20:44:23.085773,FCX,21
20:44:23.119796,GE,9.53
20:44:23.444513,GILD,61.075
20:44:23.513386,INTC,46.085
20:44:23.536227,JPM,116.295
20:44:23.547727,M,7.9911
20:44:23.570870,MSFT,216.55
20:44:23.582329,MU,61.795
20:44:23.616344,NIO,45.2785
20:44:23.627713,NOK,3.9
20:44:23.673214,PFE,37.23
20:44:23.684534,QCOM,148.57
20:44:23.696476,QQQ,292.36
20:44:23.719724,SNAP,39.035
20:44:23.731181,SPY,361.349
20:44:23.765670,TEVA,9.625
20:44:23.799870,TSLA,407.505
20:44:23.811235,TWTR,42.544
20:44:23.822778,UAL,40.97
20:44:23.925522,XOM,37.93
20:44:23.948450,AAL,12.8
20:44:23.959844,AAPL,120.025
20:44:24.063061,BIDU,148.155
20:44:24.108718,C,50.165
20:44:24.131737,CSCO,42.475
20:44:24.143161,CVX,88.74
20:44:24.177243,DIS,144.35
20:44:24.211312,FB,278.435
20:44:24.456027,GE,9.54
20:44:24.490092,GM,42.035
20:44:24.524251,IBM,118.25
20:44:24.535745,INTC,46.08
20:44:24.558552,JPM,116.3
20:44:24.592679,MSFT,216.53
20:44:24.638330,NIO,45.2756
20:44:24.672798,ORCL,57.03
20:44:24.696075,PFE,37.23
20:44:24.719148,QQQ,292.355
20:44:24.742414,SNAP,39.0382
20:44:24.753974,SPY,361.34
20:44:24.777010,T,28.99
20:44:24.799881,TGT,165.13
20:44:24.811273,TLRY,7.33
20:44:24.822834,TSLA,407.495
20:44:24.880053,VALE,12.02
20:44:24.902735,WFC,24.675
20:44:24.914173,WMT,152.57
20:44:24.952764,XOM,37.92
20:44:24.980250,AAL,12.79
20:44:24.996488,AAPL,120.02
20:44:25.040343,AMD,83.42
20:44:25.070665,BABA,258.49
20:44:25.077313,BAC,27.421
20:44:25.083963,BBD,4.665
20:44:25.117044,C,50.16
20:44:25.130151,CSCO,42.48
20:44:25.136740,CVX,88.725
20:44:25.163044,EWZ,32.04
20:44:25.547158,IBM,118.24
20:44:25.558527,INTC,46.085
20:44:25.570065,ITUB,5.42
20:44:25.581478,JPM,116.295
20:44:25.615670,MSFT,216.52
20:44:25.661621,NIO,45.2401
20:44:25.684697,NVDA,537.79
20:44:25.719499,PFE,37.23
20:44:25.765314,SNAP,39.04
20:44:25.776709,SPY,361.35
20:44:25.788112,SQ,177.78
20:44:25.845828,TSLA,407.5
20:44:25.857419,TWTR,42.545
20:44:25.868798,UAL,40.965
20:44:25.880191,UBER,49.3585
20:44:25.914228,VZ,60.815
20:44:25.937118,WMT,152.571
20:44:25.960927,X,11.105
20:44:25.972457,XOM,37.92
20:44:25.995631,AAL,12.7929
20:44:26.007208,AAPL,120.024
20:44:26.071152,BABA,258.47
20:44:26.077732,BAC,27.435
20:44:26.097445,BMY,64.3799
20:44:26.130178,CSCO,42.48
20:44:26.136710,CVX,88.735
20:44:26.170087,F,8.825
20:44:26.176768,FB,278.43
20:44:26.490412,GILD,61.08
20:44:26.513461,GM,42.04
20:44:26.536387,GS,222.13
20:44:26.571139,ITUB,5.42
20:44:26.594036,M,7.995
20:44:26.616834,MSFT,216.54
20:44:26.662762,NIO,45.225
20:44:26.685641,NVDA,537.84
20:44:26.719828,PFE,37.225
20:44:26.731596,QCOM,148.585
20:44:26.742928,QQQ,292.355
20:44:26.777847,SPY,361.34
20:44:26.801170,T,28.99
20:44:26.832788,TSLA,407.503
20:44:26.846224,UAL,40.965
20:44:26.866393,VALE,12.015
20:44:26.872977,VZ,60.8035
20:44:26.879585,WFC,24.675
20:44:26.886194,WMT,152.55
20:44:26.899377,X,11.1
20:44:26.906039,XOM,37.923
20:44:26.919196,AAL,12.795
20:44:26.925776,AAPL,120.03
20:44:26.932430,ABBV,98.47
20:44:26.961467,AMD,83.42
20:44:26.977548,AMZN,3127
20:44:27.016198,BAC,27.435
20:44:27.052916,BMY,64.37
20:44:27.083987,C,50.1699
20:44:27.104519,CSCO,42.48
20:44:27.115107,CVX,88.75
20:44:27.155740,EWZ,32.035
20:44:27.176274,FB,278.465
20:44:27.456576,GE,9.545
20:44:27.538326,INTC,46.08
20:44:27.550027,ITUB,5.415
20:44:27.561674,JPM,116.3
20:44:27.573456,M,7.995
20:44:27.585100,MS,57.8
20:44:27.596709,MSFT,216.53
20:44:27.608156,MU,61.8
20:44:27.642491,NIO,45.215
20:44:27.701099,PFE,37.225
20:44:27.723903,QQQ,292.36
20:44:27.758213,SPY,361.35
20:44:27.781807,T,28.985
20:44:27.828478,TSLA,407.46
20:44:27.840006,TWTR,42.55
20:44:27.851444,UAL,40.97
20:44:27.862760,UBER,49.34
20:44:27.885485,VALE,12.02
20:44:27.896808,VZ,60.805
20:44:27.919485,WMT,152.555
20:44:27.954845,XOM,37.93
20:44:27.977937,AAL,12.8
20:44:27.989623,AAPL,120.04
20:44:28.001291,ABBV,98.48
20:44:28.013031,AIG,38.25
20:44:28.024483,AMD,83.435
20:44:28.058823,BABA,258.45
20:44:28.093122,BIDU,148.17
20:44:28.104505,BMY,64.38
20:44:28.127304,BYND,126.65
20:44:28.138651,C,50.16
20:44:28.161457,CSCO,42.475
20:44:28.172997,CVX,88.755
20:44:28.184548,DAL,37.99
20:44:28.207699,DIS,144.37
20:44:28.219502,EWZ,32.04
20:44:28.242918,FB,278.53
20:44:28.456431,GE,9.5425
20:44:28.514679,GS,222.14
20:44:28.538299,INTC,46.08
20:44:28.561262,JPM,116.31
20:44:28.595482,MSFT,216.53
20:44:28.607165,MU,61.795
20:44:28.630727,NFLX,477.71
20:44:28.642450,NIO,45.195
20:44:28.654198,NOK,3.9086
20:44:28.701051,PFE,37.227
20:44:28.712720,QCOM,148.58
20:44:28.724362,QQQ,292.38
20:44:28.747691,SNAP,39.035
20:44:28.759455,SPY,361.36
20:44:28.771176,SQ,177.79
20:44:28.782873,T,28.99
20:44:28.806071,TGT,165.125
20:44:28.828591,TSLA,407.475
20:44:28.839800,TWTR,42.545
20:44:28.862306,UBER,49.33
20:44:28.884565,VALE,12.015
20:44:28.895836,VZ,60.8
20:44:28.906994,WFC,24.68
20:44:28.929379,WYNN,94.75
20:44:28.954495,XOM,37.935
20:44:28.967202,YPF,4.72
20:44:28.978840,AAL,12.795
20:44:29.026471,AMD,83.4301
20:44:29.038200,AMZN,3127.38
20:44:29.069066,BAC,27.4303
20:44:29.082124,BIDU,148.19
20:44:29.115994,CRSP,106.87
20:44:29.122596,CSCO,42.474
20:44:29.129247,CVX,88.76
20:44:29.444884,DB,10.785
20:44:29.456626,DIS,144.35
20:44:29.491721,FB,278.52
20:44:29.503466,FCX,20.995
20:44:29.526790,GDX,37.81
20:44:29.538507,GE,9.545
20:44:29.620302,INTC,46.075
20:44:29.655036,M,7.995
20:44:29.725968,NIO,45.2099
20:44:29.749423,NVDA,537.85
20:44:29.773045,PBR,8.805
20:44:29.784723,PFE,37.2331
20:44:29.843632,SPY,361.37
20:44:29.855263,SQ,177.77
20:44:29.866956,T,28.985
20:44:29.878574,TEVA,9.63
20:44:29.901845,TLRY,7.325
20:44:29.971652,VALE,12.02
20:44:29.983301,VZ,60.79
20:44:29.995006,WFC,24.68
20:44:30.006840,WMT,152.57
20:44:30.030295,X,11.105
20:44:30.041999,XOM,37.93
20:44:30.077211,AAPL,120.035
20:44:30.088937,ABBV,98.4878
20:44:30.112261,AMD,83.43
20:44:30.123917,AMZN,3127.68
20:44:30.147334,BABA,258.465
20:44:30.158852,BAC,27.4377
20:44:30.191009,BMY,64.375
20:44:30.211317,C,50.1683
20:44:30.224651,CSCO,42.48
20:44:30.231948,CVX,88.76
20:44:30.253275,DIS,144.37
20:44:30.275429,FB,278.53
20:44:30.282790,FCX,21
20:44:30.297526,GDX,37.8077
20:44:30.440677,GE,9.545
20:44:30.496921,GS,222.13
20:44:30.519421,INTC,46.07
20:44:30.541772,JPM,116.305
20:44:30.553057,M,7.995
20:44:30.623458,NIO,45.21
20:44:30.681996,PFE,37.23
20:44:30.691927,QCOM,148.6
20:44:30.699291,QQQ,292.35
20:44:30.721075,SPY,361.37
20:44:30.757372,TLRY,7.33
20:44:30.764731,TSLA,407.465
20:44:30.772181,TWTR,42.543
20:44:30.809001,VZ,60.795
20:44:30.818115,WFC,24.68
20:44:30.829877,WMT,152.57
20:44:30.865109,XOM,37.935
20:44:30.876798,YPF,4.715
20:44:30.888507,AAL,12.7924
20:44:30.900287,AAPL,120.04
20:44:30.935363,AMD,83.4202
20:44:30.947680,AMZN,3127.44
20:44:30.991548,BABA,258.47
20:44:31.003605,BAC,27.43
20:44:31.016050,BBD,4.66
20:44:31.081776,C,50.165
20:44:31.127680,DAL,37.99
20:44:31.150573,DIS,144.37
20:44:31.162153,EWZ,32.035
20:44:31.173484,F,8.8223
20:44:31.184621,FB,278.53
20:44:31.208065,FXI,47.715
20:44:31.219784,GDX,37.81
20:44:31.231440,GE,9.55
20:44:31.468461,GOLD,25.8945
20:44:31.526910,JPM,116.31
20:44:31.538618,M,8
20:44:31.550380,MS,57.798
20:44:31.562143,MSFT,216.54
20:44:31.585689,NEM,65.61
20:44:31.608886,NIO,45.209
20:44:31.620450,NOK,3.905
20:44:31.667028,PFE,37.235
20:44:31.679081,QCOM,148.58
20:44:31.690981,QQQ,292.37
20:44:31.714190,SNAP,39.04
20:44:31.725845,SPY,361.38
20:44:31.749146,T,28.99
20:44:31.807747,TWTR,42.55
20:44:31.877704,WFC,24.685
20:44:31.889374,WMT,152.579
20:44:31.924168,XOM,37.935
20:44:31.944003,AAL,12.8
20:44:31.951188,AAPL,120.04
20:44:32.007311,BBD,4.665
20:44:32.020515,BMY,64.385
20:44:32.027166,BP,19.76
20:44:32.040257,C,50.17
20:44:32.053442,CSCO,42.48
20:44:32.069457,DAL,37.995
20:44:32.126610,FB,278.52
20:44:32.456451,FXI,47.72
20:44:32.479931,GE,9.55
20:44:32.537189,GS,222.105
20:44:32.583322,JPM,116.32
20:44:32.594768,M,7.995
20:44:32.630331,MU,61.795
20:44:32.665341,NIO,45.2222
20:44:32.712247,PBR,8.81
20:44:32.723928,PFE,37.235
20:44:32.770665,SNAP,39.035
20:44:32.782399,SPY,361.38
20:44:32.805764,T,28.99
20:44:32.840838,TLRY,7.33
20:44:32.875754,UAL,40.97
20:44:32.910229,VALE,12.015
20:44:32.933653,WFC,24.6898
20:44:32.945835,WMT,152.58
20:44:32.958308,WYNN,94.785
20:44:32.970966,X,11.1
20:44:32.985273,XOM,37.9319
20:44:33.012161,AAL,12.795
20:44:33.024144,AAPL,120.042
20:44:33.035972,ABBV,98.49
20:44:33.059539,AMD,83.428
20:44:33.095162,BABA,258.485
20:44:33.106904,BAC,27.4301
20:44:33.153737,BP,19.765
20:44:33.165516,BYND,126.694
20:44:33.196562,CSCO,42.47
20:44:33.203829,CVX,88.7586
20:44:33.224224,DIS,144.36
20:44:33.237357,F,8.825
20:44:33.444890,FB,278.53
20:44:33.503675,GILD,61.085
20:44:33.515320,GLD,177.08
20:44:33.573687,INTC,46.08
20:44:33.608457,M,7.995
20:44:33.631779,MSFT,216.55
20:44:33.667101,NFLX,477.74
20:44:33.678869,NIO,45.25
20:44:33.737574,PFE,37.24
20:44:33.761027,QQQ,292.38
20:44:33.772732,ROKU,232.23
20:44:33.784466,SNAP,39.04
20:44:33.796131,SPY,361.39
20:44:33.843031,TGT,165.14
20:44:33.854590,TLRY,7.3231
20:44:33.889576,UAL,40.975
20:44:33.924169,VALE,12.02
20:44:33.935799,VZ,60.795
20:44:33.959369,WMT,152.59
20:44:33.971236,WYNN,94.7894
20:44:34.018008,AAL,12.8
20:44:34.029737,AAPL,120.048
20:44:34.065009,AMD,83.4229
20:44:34.100140,BABA,258.495
20:44:34.111781,BAC,27.435
20:44:34.181561,C,50.17
20:44:34.204683,CSCO,42.48
20:44:34.216143,CVX,88.755
20:44:34.227932,DAL,37.9999
20:44:34.274732,F,8.8216
20:44:34.298184,FCX,21
20:44:34.333290,GE,9.55
20:44:34.345032,GILD,61.09
20:44:34.468313,GOLD,25.895
20:44:34.503552,INTC,46.075
20:44:34.538426,M,7.995
20:44:34.550192,MS,57.795
20:44:34.569885,MU,61.795
20:44:34.591530,NIO,45.23
20:44:34.612944,ORCL,57.035
20:44:34.620282,PBR,8.805
20:44:34.627902,PFE,37.235
20:44:34.657276,SNAP,39.04
20:44:34.664681,SPY,361.4
20:44:34.686817,TEVA,9.625
20:44:34.697344,TGT,165.14
20:44:34.708565,TLRY,7.32
20:44:34.719759,TSLA,407.53
20:44:34.731020,TWTR,42.5598
20:44:34.742161,UAL,40.97
20:44:34.753337,UBER,49.335
20:44:34.775731,VALE,12.0199
20:44:34.786883,VZ,60.79
20:44:34.798097,WFC,24.69
20:44:34.820489,WYNN,94.785
20:44:34.842687,XOM,37.935
20:44:34.876107,AAPL,120.06
20:44:34.887293,ABBV,98.5
20:44:34.898695,AIG,38.25
20:44:34.910012,AMD,83.4201
20:44:34.921222,AMZN,3127.63
20:44:34.944288,BABA,258.51
20:44:34.956117,BAC,27.4355
20:44:34.967866,BBD,4.665
20:44:34.994518,BMY,64.4
20:44:35.040466,C,50.185
20:44:35.067674,CSCO,42.485
20:44:35.074865,CVX,88.785
20:44:35.081757,DAL,38
20:44:35.088490,DB,10.78
20:44:35.095183,DIS,144.37
20:44:35.102074,EWZ,32.055
20:44:35.115479,FB,278.56
20:44:35.122409,FCX,20.995
20:44:35.455755,GE,9.55
20:44:35.462469,GILD,61.095
20:44:35.476983,GM,42.05
20:44:35.483652,GOLD,25.9
20:44:35.490470,GS,222.15
20:44:35.497180,IBM,118.26
20:44:35.503937,INTC,46.0819
20:44:35.510595,ITUB,5.415
20:44:35.517231,JPM,116.34
20:44:35.524051,M,7.99
20:44:35.530708,MS,57.82
20:44:35.537524,MSFT,216.6
20:44:35.544285,MU,61.8
20:44:35.551039,NEM,65.62
20:44:35.565294,NIO,45.24
20:44:35.588580,NVDA,537.91
20:44:35.600194,ORCL,57.04
20:44:35.611750,PBR,8.815
20:44:35.623394,PFE,37.24
20:44:35.634960,QCOM,148.62
20:44:35.646574,QQQ,292.42
20:44:35.658115,ROKU,232.29
20:44:35.669776,SNAP,39.03
20:44:35.681476,SPY,361.435
20:44:35.693196,SQ,177.82
20:44:35.716414,TEVA,9.625
20:44:35.750954,TSLA,407.5
20:44:35.762452,TWTR,42.56
20:44:35.808619,VALE,12.02
20:44:35.820493,VZ,60.7901
20:44:35.843760,WMT,152.6
20:44:35.855510,WYNN,94.78
20:44:35.878895,XOM,37.935
20:44:35.902242,AAL,12.795
20:44:35.913574,AAPL,120.055
20:44:35.964757,BABA,258.51
20:44:35.971531,BAC,27.44
20:44:35.985699,BIDU,148.18
20:44:35.993044,BMY,64.385
20:44:36.000390,BP,19.765
20:44:36.015009,C,50.185
20:44:36.036504,CVX,88.77
20:44:36.064158,EWZ,32.06
20:44:36.075973,F,8.825
20:44:36.087471,FB,278.55
20:44:36.099076,FCX,20.995
20:44:36.168611,GM,42.05
20:44:36.180195,GOLD,25.89
20:44:36.203076,IBM,118.27
20:44:36.214406,INTC,46.089
20:44:36.237068,JPM,116.34
20:44:36.248404,M,7.995
20:44:36.259689,MS,57.815
20:44:36.271265,MSFT,216.58
20:44:36.480164,NIO,45.235
20:44:36.491725,NOK,3.905
20:44:36.538455,PFE,37.245
20:44:36.561631,QQQ,292.41
20:44:36.569240,ROKU,232.23
20:44:36.582665,SPY,361.425
20:44:36.610297,TGT,165.168
20:44:36.624015,TSLA,407.475
20:44:36.665403,VZ,60.79
20:44:36.672507,WFC,24.685
20:44:36.679565,WMT,152.586
20:44:36.709607,XOM,37.93
20:44:36.744545,AAPL,120.05
20:44:36.779491,AMD,83.4203
20:44:36.814488,BABA,258.47
20:44:36.825976,BAC,27.435
20:44:36.849046,BIDU,148.17
20:44:36.895268,C,50.17
20:44:36.918284,CSCO,42.4833
20:44:36.942044,DAL,37.9998
20:44:36.965755,DIS,144.36
20:44:36.977440,EWZ,32.05
20:44:37.020837,FCX,20.995
20:44:37.097620,GM,42.0556
20:44:37.144746,INTC,46.085
20:44:37.168394,JPM,116.345
20:44:37.444965,M,7.995
20:44:37.456790,MS,57.815
20:44:37.468685,MSFT,216.599
20:44:37.480562,MU,61.79
20:44:37.515963,NIO,45.21
20:44:37.527755,NOK,3.9
20:44:37.539540,NVDA,537.97
20:44:37.574872,PFE,37.245
20:44:37.586668,QCOM,148.61
20:44:37.621972,SNAP,39.04
20:44:37.633747,SPY,361.405
20:44:37.657122,T,28.99
20:44:37.668860,TEVA,9.625
20:44:37.692042,TLRY,7.31
20:44:37.760477,VALE,12.015
20:44:37.795082,WMT,152.59
20:44:37.829896,XOM,37.9322
20:44:37.841696,YPF,4.715
20:44:37.853407,AAL,12.7935
20:44:37.865098,AAPL,120.052
20:44:37.888766,AIG,38.245
20:44:37.947935,BAC,27.44
20:44:37.971614,BIDU,148.19
20:44:38.018540,C,50.1725
20:44:38.041869,CSCO,42.485
20:44:38.053622,CVX,88.75
20:44:38.065522,DAL,38
20:44:38.088916,DIS,144.36
20:44:38.100559,EWZ,32.045
20:44:38.442661,F,8.825
20:44:38.464911,FXI,47.72
20:44:38.523530,IBM,118.24
20:44:38.538412,ITUB,5.4199
20:44:38.545868,JPM,116.35
20:44:38.552725,M,7.99
20:44:38.560070,MS,57.815
20:44:38.570087,MSFT,216.55
20:44:38.593673,NEM,65.6
20:44:38.605359,NFLX,477.845
20:44:38.617025,NIO,45.2136
20:44:38.628893,NOK,3.905
20:44:38.652323,ORCL,57.035
20:44:38.675959,PFE,37.2355
20:44:38.698993,QQQ,292.41
20:44:38.721331,SNAP,39.04
20:44:38.732503,SPY,361.42
20:44:38.744256,SQ,177.84
20:44:38.788880,TLRY,7.3031
20:44:38.800487,TSLA,407.52
20:44:38.835407,UBER,49.3101
20:44:38.858837,VALE,12.015
20:44:38.870513,VZ,60.785
20:44:38.882315,WFC,24.69
20:44:38.906016,WYNN,94.76
20:44:38.929532,XOM,37.935
20:44:38.947305,AAL,12.8
20:44:38.958380,AAPL,120.051
20:44:38.965513,ABBV,98.5033
20:44:39.003669,BABA,258.495
20:44:39.010743,BAC,27.435
20:44:39.065557,C,50.18
20:44:39.100091,CSCO,42.49
20:44:39.131042,DB,10.785
20:44:39.160324,FB,278.57
20:44:39.175419,FXI,47.735
20:44:39.456732,GM,42.055
20:44:39.480265,GS,222.19
20:44:39.492158,IBM,118.24
20:44:39.527266,JPM,116.358
20:44:39.539153,M,7.995
20:44:39.609608,NIO,45.21
20:44:39.691669,QQQ,292.414
20:44:39.715142,SNAP,39.045
20:44:39.726940,SPY,361.44
20:44:39.750569,T,28.9852
20:44:39.798049,TSLA,407.51
20:44:39.821619,UAL,40.975
20:44:39.856570,VALE,12.02
20:44:39.868262,VZ,60.78
20:44:39.880502,WFC,24.69
20:44:39.892157,WMT,152.58
20:44:39.903853,WYNN,94.74
20:44:39.927124,XOM,37.935
20:44:39.950522,AAL,12.795
20:44:39.962063,AAPL,120.063
20:44:39.974427,ABBV,98.5101
20:44:39.985930,AIG,38.25
20:44:39.997450,AMD,83.445
20:44:40.009137,AMZN,3127.96
20:44:40.020842,AVGO,379.5
20:44:40.032788,BABA,258.5
20:44:40.044316,BAC,27.435
20:44:40.067742,BIDU,148.165
20:44:40.091989,BP,19.77
20:44:40.127127,CRSP,106.77
20:44:40.139038,CSCO,42.49
20:44:40.150780,CVX,88.77
20:44:40.162533,DAL,38.005
20:44:40.174458,DB,10.781
20:44:40.186069,DIS,144.38
20:44:40.452352,F,8.825
20:44:40.464028,FB,278.58
20:44:40.475796,FCX,21
20:44:40.546372,GM,42.07
20:44:40.593791,INTC,46.09
20:44:40.605477,ITUB,5.415
20:44:40.628953,M,8
20:44:40.640737,MS,57.825
20:44:40.664076,MU,61.8
20:44:40.687909,NFLX,477.85
20:44:40.699772,NIO,45.205
20:44:40.723195,NVDA,537.99
20:44:40.734815,ORCL,57.04
20:44:40.758200,PFE,37.23
20:44:40.769690,QCOM,148.63
20:44:40.781200,QQQ,292.45
20:44:40.816796,SPY,361.454
20:44:40.828535,SQ,177.86
20:44:40.840278,T,28.985
20:44:40.863886,TGT,165.18
20:44:40.876285,TLRY,7.31
20:44:40.888037,TSLA,407.514
20:44:40.923325,UBER,49.32
20:44:40.958832,VZ,60.78
20:44:40.970612,WFC,24.6854
20:44:40.982410,WMT,152.58
20:44:40.994133,WYNN,94.77
20:44:41.018194,XOM,37.935
20:44:41.053454,AAPL,120.06
20:44:41.083201,AMD,83.4498
20:44:41.104707,BABA,258.52
20:44:41.112137,BAC,27.44
20:44:41.141774,BP,19.77
20:44:41.156490,C,50.18
20:44:41.171337,CSCO,42.49
20:44:41.178401,CVX,88.78
20:44:41.193437,DB,10.78
20:44:41.203377,DIS,144.39
20:44:41.223457,F,8.83
20:44:41.233702,FB,278.594
20:44:41.264598,GDX,37.8
20:44:41.285160,GILD,61.1
20:44:41.305787,GM,42.07
20:44:41.456231,IBM,118.255
20:44:41.468104,INTC,46.08
20:44:41.503684,M,7.995
20:44:41.515547,MS,57.83
20:44:41.527290,MSFT,216.6
20:44:41.574542,NIO,45.215
20:44:41.633336,PFE,37.25
20:44:41.645042,QCOM,148.62
20:44:41.656816,QQQ,292.43
20:44:41.680246,SNAP,39.0492
20:44:41.692279,SPY,361.47
20:44:41.762288,TSLA,407.45
20:44:41.785871,UAL,40.98
20:44:41.797429,UBER,49.3198
20:44:41.831867,VZ,60.785
20:44:41.843213,WFC,24.69
20:44:41.854636,WMT,152.6
20:44:41.866274,WYNN,94.78
20:44:41.890224,XOM,37.95
20:44:41.913565,AAL,12.8
20:44:41.925375,AAPL,120.065
20:44:41.960550,AMD,83.4477
20:44:41.972227,AMZN,3127.43
20:44:41.995997,BABA,258.5
20:44:42.007668,BAC,27.445
